3501542771|1296690|60|1582192792532
4293025349|1986338|80|1582192792542
3798928097|1296693|100|1582192792553
497763007|1986337|60|1582192792564
3741973652|1296690|100|1582192792575
2200977835|1986334|80|1582192792586
3288302006|1296692|80|1582192792597
411365157|1986334|80|1582192792607
4400621696|1986335|80|1582192792618
1084937065|1296693|80|1582192792629
1662836454|1296692|60|1582192792639
4493397574|1986335|60|1582192792650
3541304333|1296692|60|1582192792661
3000312268|1986336|100|1582192792671
3675162660|1986338|40|1582192792682
4499490032|1296690|80|1582192792693
2885270485|1986336|80|1582192792703
3191665172|1296693|100|1582192792713
3449954678|1986336|80|1582192792724
400683665|1296691|60|1582192792735
1120323714|1296693|60|1582192792746
3707474599|1986338|60|1582192792757
4199199652|1986338|40|1582192792767
4817980251|1986336|80|1582192792777
2601066626|1986335|60|1582192792788
3196168608|1986336|80|1582192792799
3318599485|1986337|40|1582192792809
2132237787|1433356|80|1582192792820
2941335043|1433358|80|1582192792831
1799268624|1433360|60|1582192792842
4526794045|1433359|100|1582192792852
4063836875|1433359|60|1582192792863
808183249|1433356|100|1582192792873
1065346439|1433360|60|1582192792883
3025983743|1433358|80|1582192792894
2647797197|1433356|80|1582192792905
4836180162|1433360|80|1582192792916
3706058903|1433359|60|1582192792927
2903680786|1433356|60|1582192792938
3521046883|1433359|100|1582192792949
1450518302|1433358|60|1582192792960
4342235703|1433360|80|1582192792971
3374802861|1433358|100|1582192792981
786730121|1433359|100|1582192792991
3503737582|1433358|100|1582192793001
588623808|1433360|100|1582192793012
2605441182|1986338|80|1582192793023
2111567970|1986334|40|1582192793034
1803327230|1986338|60|1582192793044
2255080911|1986338|20|1582192793055
2086457144|1986334|40|1582192793066
4579014857|1986334|20|1582192793077
1409250034|1986337|60|1582192793087
3942452830|1986336|60|1582192793098
4338759611|1986334|60|1582192793109
30939531|1986335|80|1582192793120
185158712|1986337|60|1582192793131
3388611597|1986337|100|1582192793143
528359038|1986337|40|1582192793154
203855806|1585233|100|1582192793165
2960799812|1986338|80|1582192793175
2721328551|1986336|60|1582192793186
4011388503|1585232|80|1582192793197
2123135890|1986334|40|1582192793207
1754619073|1585234|100|1582192793218
1344086665|1986336|60|1582192793229
3924554539|1585236|80|1582192793239
761576573|1986338|80|1582192793250
2399835554|1585233|60|1582192793260
747883133|1986336|60|1582192793270
697096832|1585233|60|1582192793281
3050493113|1585232|60|1582192793291
1981524016|1585234|80|1582192793301
2622839386|1585233|80|1582192793314
1793490810|1585235|80|1582192793324
2734677631|1585236|60|1582192793335
811301703|1585236|80|1582192793345
517679972|1585235|60|1582192793356
829409059|1585236|60|1582192793367
2707495307|1433357|100|1582192793378
1786383039|1585233|60|1582192793389
3989480434|1585233|60|1582192793400
2336589815|1433358|80|1582192793410
3479276070|1585233|100|1582192793421
4774467366|1433359|80|1582192793432
1045743182|1585235|80|1582192793443
361436886|1433359|60|1582192793454
449059678|1585233|60|1582192793464
3759460659|1433357|100|1582192793474
4631161728|1585236|60|1582192793485
2952560795|1433360|80|1582192793495
2285842306|1433356|100|1582192793506
485949148|1433357|60|1582192793517
4487551927|1433358|60|1582192793527
4065156696|1433359|80|1582192793537
64927713|1433358|80|1582192793548
2782900108|1433358|80|1582192793559
4223024332|1433359|80|1582192793569
4321742552|1433357|80|1582192793580
1012633711|1433359|60|1582192793591
4246158131|1433360|80|1582192793602
4740266217|1433358|60|1582192793613
517679972|1433358|60|1582192793624
3100953885|1433359|60|1582192793635
3893280850|1433358|60|1582192793646
3887425556|26387935|100|1582192793656
4070980450|26387939|60|1582192793666
946537925|26387935|80|1582192793676
2959588761|26387935|100|1582192793686
4000580521|26387939|100|1582192793696
314952272|26387938|100|1582192793707
1646384765|26387937|80|1582192793717
4767865392|26387937|100|1582192793727
4010740748|26387937|100|1582192793737
3250931839|26387936|100|1582192793748
2187977763|26387935|80|1582192793759
292062103|26387939|80|1582192793770
2033289037|26387939|100|1582192793781
4460603811|26387938|80|1582192793792
1486847358|26387939|80|1582192793802
3060925443|26387936|60|1582192793813
2545429824|26387936|80|1582192793823
592096258|26387936|100|1582192793834
1522239212|26387939|100|1582192793844
4147291734|26387936|100|1582192793854
2902802569|1585233|100|1582192793864
3353790643|1585233|60|1582192793875
3977401239|1585235|40|1582192793885
645820165|1433358|60|1582192793896
141327374|1585236|40|1582192793906
491019571|1585235|60|1582192793916
1550311076|1433358|40|1582192793927
106390792|1585236|80|1582192793937
4465538390|1433359|80|1582192793948
2047986418|1433359|80|1582192793958
3033265012|1585233|60|1582192793969
2589241641|1433359|80|1582192793980
840311266|1585232|80|1582192793990
4459740493|1433357|80|1582192794001
3676291232|1585232|60|1582192794012
1529484492|1433356|80|1582192794023
2560686130|1585233|40|1582192794033
3353790643|1433358|60|1582192794044
4554861241|1585236|100|1582192794054
3778191552|1585234|60|1582192794065
3094204729|1433359|60|1582192794075
2162006020|1433359|60|1582192794085
3665496815|1585234|40|1582192794095
1376496033|1585233|80|1582192794105
3170219767|1433360|60|1582192794115
2777016795|1585235|40|1582192794126
2146193711|1433359|60|1582192794136
1272714945|1585235|60|1582192794146
4643142195|1433358|100|1582192794156
4674306057|1433358|80|1582192794167
1117090782|1585236|40|1582192794177
3110136275|1433356|80|1582192794187
1249565447|1585235|60|1582192794197
2132735654|1433360|80|1582192794208
4446602219|1585232|40|1582192794219
2553253928|1585233|60|1582192794230
3118059710|1433357|60|1582192794241
4952874444|1433357|100|1582192794252
3033265012|1433357|80|1582192794263
2427114841|26387935|80|1582192794274
1204962950|26387939|60|1582192794285
1163104329|26387937|100|1582192794295
1108936699|26387935|80|1582192794306
66815275|26387936|80|1582192794316
2276814306|26387936|80|1582192794326
3752964207|26387938|60|1582192794337
4868998886|26387939|60|1582192794347
3825371393|26387935|100|1582192794358
2911648804|26387935|80|1582192794368
4863351126|26387937|100|1582192794379
798469888|26387938|100|1582192794390
1225771930|26387936|80|1582192794400
1204674286|26387938|100|1582192794411
476679217|26387936|60|1582192794422
3634687750|26387938|100|1582192794433
1873238674|26387937|100|1582192794444
491467437|26387936|80|1582192794454
1793829390|26387938|80|1582192794465
173972107|26387936|80|1582192794475
1843804473|1585233|60|1582192794486
607200079|1585234|40|1582192794497
4829180838|1585236|80|1582192794507
145928989|1585235|100|1582192794518
4691941381|1585235|40|1582192794528
4734899987|1585234|60|1582192794538
2135958637|1585233|60|1582192794548
4124890427|1585232|60|1582192794558
4199199652|1585236|40|1582192794568
4736756771|1585233|80|1582192794578
4128319915|1585234|40|1582192794589
4903332862|1585236|20|1582192794599
3094417763|1585235|20|1582192794610
496877628|1585235|40|1582192794620
361098219|1585235|40|1582192794630
845545673|1585233|80|1582192794641
435260601|1585232|40|1582192794652
1469765847|1585232|60|1582192794663
422221632|1585232|40|1582192794673
2681986599|1585234|40|1582192794684
1228603313|1433356|100|1582192794695
781876207|1433360|60|1582192794706
3862696630|1433358|80|1582192794717
4017667044|1433357|80|1582192794728
4132456953|1433358|100|1582192794738
4813876362|1433360|80|1582192794749
414964209|1433358|100|1582192794759
2223056177|1433360|80|1582192794770
230263315|1433358|60|1582192794781
1577310724|1433358|80|1582192794792
2182817863|1433359|60|1582192794803
1000770530|1433356|100|1582192794814
2408351694|1433359|100|1582192794825
248309467|1433359|100|1582192794836
4706583183|1433359|60|1582192794846
1323645976|1433359|60|1582192794856
2271822454|1433360|100|1582192794866
4529946065|1433360|80|1582192794877
2998934006|1433357|80|1582192794888
21545671|26387937|100|1582192794898
3662459446|26387935|100|1582192794908
1478221324|26387935|80|1582192794918
4935249670|26387936|80|1582192794929
132044530|26387936|100|1582192794940
4613049376|26387937|100|1582192794950
2465907585|26387937|100|1582192794960
51400114|1585234|80|1582192794971
681699688|1585234|60|1582192794981
2870274216|26387936|100|1582192794992
2289803757|1585233|60|1582192795003
1909838482|26387939|80|1582192795014
4156161643|1585235|40|1582192795025
3773355177|26387935|100|1582192795035
4642536160|1585232|20|1582192795045
2312353066|26387938|100|1582192795056
4427729050|1585233|40|1582192795067
1083367502|26387939|100|1582192795078
3362677480|1585235|60|1582192795089
4525927195|26387937|60|1582192795100
1874487053|1585232|40|1582192795110
3821391161|26387935|40|1582192795121
492467624|1585236|100|1582192795131
3189803631|26387937|40|1582192795141
2785378398|1585233|80|1582192795151
3249056313|26387936|80|1582192795162
2878069576|26387939|100|1582192795172
798589306|1585234|60|1582192795183
1240839126|26387939|100|1582192795193
4352602585|1585235|60|1582192795203
671296931|26387935|80|1582192795213
1164469839|1585234|20|1582192795224
1830578274|1986334|80|1582192795235
2745811992|1585233|60|1582192795245
2304642165|1986334|60|1582192795255
2923211533|1585235|80|1582192795266
2108694739|1986335|60|1582192795277
295005729|1585235|80|1582192795287
4946055165|1986337|20|1582192795297
4858403091|1585235|60|1582192795307
3850497254|1986337|60|1582192795318
1208949557|1585232|40|1582192795328
125349438|1986335|60|1582192795338
1816476412|1585236|40|1582192795348
371766801|1986336|80|1582192795359
4561228044|1585232|60|1582192795369
1780441932|1986338|80|1582192795379
1039125674|1986337|40|1582192795389
163607939|1986338|60|1582192795399
2696464470|1986338|40|1582192795410
3793583007|1986338|40|1582192795421
2929967184|1986334|60|1582192795431
2025559914|1986336|80|1582192795442
1896178924|1986335|60|1582192795452
3063319196|1986338|100|1582192795463
3999759500|1986337|60|1582192795473
2660734077|1986338|80|1582192795484
145928989|1986334|80|1582192795494
4658645335|1986335|60|1582192795505
1541219758|1433359|40|1582192795516
4383876980|1433360|80|1582192795527
1732837833|1433358|60|1582192795537
4242420666|1433356|80|1582192795547
1150483513|1585235|60|1582192795557
3863651013|1585235|20|1582192795568
3614240122|1433358|60|1582192795579
1544624683|1433359|80|1582192795591
3407190219|1585233|80|1582192795603
1494713727|1433359|80|1582192795613
826365623|1433357|60|1582192795624
3194727288|1585233|60|1582192795635
4483859599|1433356|80|1582192795645
3245552057|1585232|60|1582192795656
436797780|1433360|60|1582192795667
468403731|1585235|60|1582192795677
2548583287|1433357|80|1582192795687
1344845765|1585234|100|1582192795697
932974404|1433357|60|1582192795708
3340896360|1585234|60|1582192795719
1708078407|1585232|60|1582192795730
794778541|1433360|80|1582192795741
4250497487|1585233|60|1582192795751
3527453469|1433358|80|1582192795762
213866235|1585232|60|1582192795772
2480604290|1433358|80|1582192795783
4938716737|1585234|60|1582192795793
4568670987|1433358|60|1582192795804
2221414817|1585233|60|1582192795814
2123184002|1433359|80|1582192795824
352900204|1585233|60|1582192795835
1161672748|1433360|40|1582192795845
2861503018|1585235|80|1582192795855
528668371|1433358|60|1582192795866
919395141|1585235|60|1582192795876
3207245371|1433356|100|1582192795886
4930106482|1585232|60|1582192795896
4179178852|1585234|80|1582192795906
3952666845|1585233|80|1582192795917
1383046990|1585234|80|1582192795928
323638802|26387935|80|1582192795938
4963516079|26387937|80|1582192795948
3741799613|26387939|100|1582192795959
4585095360|26387936|80|1582192795969
58332281|26387938|100|1582192795979
946748690|26387936|80|1582192795990
942106999|26387936|100|1582192796000
783095339|26387937|100|1582192796010
1472564760|26387939|80|1582192796021
3585921454|26387936|80|1582192796031
3315153673|26387936|80|1582192796042
3073570448|26387939|60|1582192796053
580778466|26387935|100|1582192796064
1376571359|26387938|60|1582192796074
90502075|26387935|80|1582192796085
1556374860|26387939|100|1582192796096
168618485|26387936|80|1582192796106
2208421060|26387938|100|1582192796116
3957080078|26387936|100|1582192796126
1770038302|26387935|60|1582192796137
3878394554|1986338|100|1582192796147
177384430|1986338|60|1582192796157
1287602946|1986334|60|1582192796168
1067116709|1986334|60|1582192796179
1974610289|1986337|60|1582192796190
413974965|1986338|80|1582192796201
2800334863|1986334|60|1582192796212
934178261|1986337|40|1582192796223
1286877869|1986336|80|1582192796235
4375271372|1986334|60|1582192796245
963347341|1986338|20|1582192796257
525450182|1986334|80|1582192796267
257007027|1986338|60|1582192796278
2093596287|1986335|60|1582192796288
3356181045|1986334|40|1582192796298
3253403903|1986335|60|1582192796308
4081695052|1986336|60|1582192796319
916193991|1986334|60|1582192796330
4257615158|1986338|20|1582192796340
2897800301|1986335|40|1582192796350
1475190931|1433357|100|1582192796360
1631384185|1433359|80|1582192796371
1748712848|1433357|100|1582192796382
47719175|1433358|60|1582192796392
618123465|1433358|80|1582192796402
1446435810|1433356|80|1582192796413
2098903843|1433360|100|1582192796423
306058644|1433357|100|1582192796434
19969740|1433357|80|1582192796444
4074860916|1433356|80|1582192796455
251641770|1433358|80|1582192796465
4910886695|1433356|60|1582192796476
1035300934|1433357|100|1582192796487
933196991|1433360|80|1582192796498
1650245290|1433360|80|1582192796509
1745115119|1433358|80|1582192796519
4036605741|1433356|60|1582192796530
4910837171|1433356|60|1582192796541
3539717863|1433360|80|1582192796552
2699969458|1433358|80|1582192796562
240951337|1585236|60|1582192796573
4436798335|1585234|80|1582192796584
3937116459|1585233|60|1582192796594
1908021284|1585234|40|1582192796604
3052388619|1585235|40|1582192796616
4338876551|1585234|80|1582192796626
2279128027|1585235|80|1582192796636
4819530292|1585235|40|1582192796647
1091570550|1585236|40|1582192796658
4866305970|1585233|80|1582192796668
1451381136|1585235|60|1582192796679
4133314684|1585235|80|1582192796689
3674624214|1585234|80|1582192796700
3734184264|1585233|60|1582192796711
1633139668|1986336|80|1582192796722
35196449|1585236|60|1582192796732
2870666437|1986338|100|1582192796743
2132692871|1585234|60|1582192796753
314625632|1986337|40|1582192796764
4408045229|1585235|60|1582192796774
542741974|1986338|60|1582192796785
1716267975|1986334|60|1582192796795
4298778489|1585236|40|1582192796805
2604427569|1986335|40|1582192796815
4447853365|1585234|80|1582192796826
4802003573|1986338|80|1582192796837
3535481046|1986334|60|1582192796847
751520604|1986336|60|1582192796857
620968734|26387937|100|1582192796868
3351271279|1986334|80|1582192796878
464757227|26387938|80|1582192796888
572400019|1986334|100|1582192796898
4328469595|26387939|80|1582192796908
4290916981|1986337|40|1582192796918
3553330078|26387939|100|1582192796929
3771182228|1986338|60|1582192796940
37594191|26387936|100|1582192796950
2412165029|1986338|60|1582192796961
3405881700|26387937|80|1582192796971
1045743182|1986337|80|1582192796982
3201357316|26387938|80|1582192796992
1160501141|1986334|60|1582192797002
4988643560|26387938|100|1582192797013
2604561702|26387936|60|1582192797024
4620294362|1986338|60|1582192797035
640606916|26387938|20|1582192797045
2220836139|1986334|80|1582192797056
1737154976|1986336|80|1582192797067
555030119|26387938|100|1582192797077
2571117966|26387936|80|1582192797087
931057649|26387937|100|1582192797098
3844978269|26387938|80|1582192797109
4486930978|26387936|80|1582192797120
171535962|26387935|100|1582192797130
3784945685|26387936|80|1582192797140
4042576646|26387937|80|1582192797151
2124596190|26387937|100|1582192797162
2697765779|1433359|100|1582192797173
4375595028|1433357|100|1582192797184
3376997756|1433357|100|1582192797194
2686264744|1433358|40|1582192797204
4067665521|1433356|60|1582192797214
3069841228|1433357|80|1582192797224
1783379031|1433356|60|1582192797234
3068712410|1433359|80|1582192797245
3101527419|1433357|60|1582192797256
3979524518|1433360|80|1582192797266
2972768733|1433359|100|1582192797277
4293025349|1433357|80|1582192797287
3320427212|1433358|40|1582192797298
3481609251|1433360|40|1582192797309
497763007|1433357|60|1582192797320
3683537950|1433358|60|1582192797331
1138105256|1433356|60|1582192797341
2229930527|1433360|60|1582192797352
2886561992|1433356|80|1582192797363
88599410|1433356|60|1582192797374
606822392|1585235|60|1582192797384
3215598492|1585234|60|1582192797395
4036445992|1585233|60|1582192797405
2914622926|1585234|40|1582192797415
1452889873|1585234|20|1582192797425
2416515453|1585234|60|1582192797436
684293238|1585233|80|1582192797446
775180393|1585235|80|1582192797457
2441661447|1585236|80|1582192797467
1965505347|1585233|60|1582192797478
3418296032|1585236|80|1582192797488
3506834211|1585234|60|1582192797499
341999537|1585233|60|1582192797510
4945711127|1585236|80|1582192797520
1699283942|1585236|60|1582192797532
3938085581|1585235|40|1582192797543
1256516333|1585232|80|1582192797553
213669510|1585235|80|1582192797564
1954094149|1585235|60|1582192797574
3530986974|1585236|60|1582192797585
2450663513|1986334|60|1582192797596
4764902325|1986335|60|1582192797607
2228691397|1986335|60|1582192797617
4376060146|1986336|40|1582192797628
4193260283|1986334|60|1582192797639
1241315077|1986334|80|1582192797649
2427630143|1986338|40|1582192797660
804131705|1986335|80|1582192797671
2236756084|1986334|40|1582192797682
3640136248|1986334|60|1582192797693
4135173496|1986334|80|1582192797704
2374103699|1986334|60|1582192797715
2953289086|1986338|60|1582192797725
875266277|1986338|60|1582192797737
3900476822|1986334|60|1582192797747
3970042900|1986335|60|1582192797758
1888352767|1986338|60|1582192797769
4663644284|1986337|80|1582192797779
3621506556|1986338|60|1582192797790
1754619073|1986337|40|1582192797801
90502075|1433359|80|1582192797812
695725640|1433358|80|1582192797822
234511900|26387936|100|1582192797832
3047380897|1433359|60|1582192797844
3669025773|26387935|80|1582192797854
3114309876|1433358|60|1582192797865
4691612057|26387936|100|1582192797876
1383046990|1433360|60|1582192797887
4022750075|26387936|100|1582192797898
564341347|1433356|80|1582192797908
2980731267|26387936|60|1582192797919
911356883|1433356|60|1582192797929
2660659545|26387939|80|1582192797940
366986399|1433356|80|1582192797951
1598331233|26387939|80|1582192797962
4599868212|1433359|60|1582192797973
3128522609|26387938|100|1582192797984
4059182340|1433358|100|1582192797995
2512183400|26387936|60|1582192798005
2667096967|1433359|80|1582192798016
2568472993|26387936|100|1582192798026
1187612810|1433357|60|1582192798037
3597679583|1433357|100|1582192798048
3166888213|26387937|20|1582192798058
4621379317|1433356|80|1582192798068
2561413137|26387937|80|1582192798078
4560094710|1433357|80|1582192798089
448595326|26387935|40|1582192798099
298634041|1433360|80|1582192798110
3810726320|26387939|80|1582192798121
4520885505|1433360|60|1582192798131
3495043090|26387939|100|1582192798142
2852015981|26387935|100|1582192798152
4667711392|1433360|60|1582192798162
2829953574|26387939|100|1582192798172
3050493113|1433359|60|1582192798184
2779248914|26387939|100|1582192798194
2946155279|26387938|100|1582192798205
1695760103|1585234|100|1582192798215
96077655|1585232|60|1582192798225
1108936699|1585232|60|1582192798236
2937218377|1585234|40|1582192798246
1609362828|1585234|40|1582192798257
2000227498|1585234|60|1582192798268
1169426863|1585233|40|1582192798278
1814857522|1585235|60|1582192798289
2402984822|1585232|40|1582192798299
1727266984|1986335|80|1582192798309
3595647029|1585232|40|1582192798320
1932361647|1986338|40|1582192798330
4935249670|1585233|60|1582192798340
2320830305|1986334|60|1582192798351
3308642931|1585236|80|1582192798362
1163394520|1986337|60|1582192798372
3855753387|1585233|60|1582192798382
1814690513|1986338|100|1582192798393
3859546840|1585233|60|1582192798404
2145713048|1585236|80|1582192798414
3949742015|1986338|100|1582192798425
798746109|1585235|60|1582192798436
4088048771|1986334|40|1582192798446
1634052775|1585233|40|1582192798457
3164475864|1433357|80|1582192798468
1171863114|1986336|60|1582192798478
53808610|1585234|60|1582192798489
2239439964|1433360|80|1582192798500
160858630|1986337|60|1582192798510
1028680046|1585232|80|1582192798521
3931116143|1433356|60|1582192798532
1126882802|1986337|60|1582192798542
4160956018|1433356|60|1582192798552
1278418942|1986335|20|1582192798563
895166314|1433359|20|1582192798573
3893504920|1986336|60|1582192798584
4756613382|1433360|100|1582192798594
4575712196|1986336|60|1582192798605
1076005052|1433358|100|1582192798616
2420080239|1986335|40|1582192798626
2812218604|1433358|80|1582192798636
3449987804|1986334|40|1582192798647
2583768982|1433357|80|1582192798657
914197365|1986337|40|1582192798667
250245201|1433359|80|1582192798677
2306307469|1986335|60|1582192798688
3425400976|1986337|100|1582192798699
2127000908|1433360|100|1582192798709
4192902418|1986337|60|1582192798720
3476945296|1433359|100|1582192798730
2852159998|1986334|40|1582192798740
3394793742|1433356|40|1582192798750
2236414561|1433359|60|1582192798761
4542879407|1433359|80|1582192798772
1477896164|26752088|100|1582192798783
1621600770|1433360|60|1582192798794
473351936|26752087|80|1582192798804
182973376|1433358|60|1582192798814
4549746806|26752087|100|1582192798825
1631218763|1433356|40|1582192798836
1148059155|26752085|100|1582192798846
4052796464|1433358|60|1582192798857
1893790463|26752087|100|1582192798867
141327374|26752086|80|1582192798878
1610531776|26752088|60|1582192798888
3109065986|26752085|80|1582192798898
3019810878|26752087|100|1582192798909
3022185895|26752088|80|1582192798920
2231329044|26752088|80|1582192798931
2744516136|26752088|100|1582192798942
2753456679|26752087|80|1582192798952
1674833477|26752085|80|1582192798963
2099730060|26752087|100|1582192798973
3904063028|26752086|100|1582192798984
3097479664|26752088|80|1582192798994
4543396074|26752084|100|1582192799004
563698858|26752087|100|1582192799015
2737435150|1585233|60|1582192799025
1318356322|1585233|80|1582192799036
3130259290|26752087|60|1582192799046
147056955|1585234|80|1582192799057
2668113361|26752085|80|1582192799067
2067496375|26752086|100|1582192799077
660043940|1585235|80|1582192799088
494355296|26752087|80|1582192799098
3141877256|1585236|80|1582192799109
4797242276|26752085|80|1582192799119
762484191|1585235|60|1582192799129
4937423388|26752087|80|1582192799139
733335831|1585232|60|1582192799150
2402072059|26752085|100|1582192799161
1203850964|1585232|60|1582192799172
1107392103|26752088|40|1582192799183
2320830305|1585236|60|1582192799193
4799254109|1585232|60|1582192799203
4306095556|26752085|60|1582192799213
2191711177|1585232|60|1582192799224
686215387|26752085|80|1582192799234
3671032509|1585233|40|1582192799244
4212716871|26752087|80|1582192799255
3491486178|1585235|40|1582192799266
2692988970|26752084|80|1582192799276
3391437968|1585234|100|1582192799286
1702221402|26752088|40|1582192799296
4864455816|1585236|60|1582192799306
1529836457|26752085|80|1582192799317
3131520578|1585235|60|1582192799328
3602136017|26752084|100|1582192799338
1986054373|1585233|60|1582192799349
3860726232|26752084|100|1582192799359
1178293760|1585232|60|1582192799370
2557610655|26752085|60|1582192799380
2557302846|1585232|100|1582192799390
1303300645|26752084|40|1582192799401
2283394784|1585234|80|1582192799412
1104592613|26752086|80|1582192799423
174704679|1986338|60|1582192799433
43551973|1986338|60|1582192799444
4094484395|1986337|60|1582192799454
3604663|1986334|80|1582192799464
600824081|1986336|40|1582192799474
2194769235|1986336|60|1582192799488
2391449618|1986335|60|1582192799499
374542893|1986338|60|1582192799510
1736458327|1986337|80|1582192799520
68480373|1986337|40|1582192799531
453142773|1986338|20|1582192799541
989278646|1986337|60|1582192799552
4398436315|1986338|20|1582192799563
2092269242|1986336|40|1582192799574
4789538831|1433360|60|1582192799584
690350940|1986337|100|1582192799595
697632107|1433356|60|1582192799606
3321841391|1986336|60|1582192799617
574515912|1433360|80|1582192799628
2635781332|1986337|60|1582192799639
1831402508|1433357|80|1582192799649
45517948|1986337|60|1582192799659
1879113901|1433360|60|1582192799670
4589575731|1986337|20|1582192799680
4200716381|1433358|100|1582192799690
4787911466|1986337|60|1582192799700
3283356076|1433359|80|1582192799710
3653747689|1433357|80|1582192799721
774876159|1433360|60|1582192799731
2088805437|1433359|100|1582192799741
3439599176|1433357|60|1582192799752
1358723341|1433356|60|1582192799763
2504240639|1433360|80|1582192799773
745857008|1433357|100|1582192799783
1184013154|1433358|100|1582192799794
4781602280|1433359|40|1582192799804
2791667696|1433359|60|1582192799814
4402206288|1433356|60|1582192799824
1348670214|1433357|60|1582192799834
4664875473|26752084|80|1582192799844
4965793976|26752087|80|1582192799855
2773901039|26752087|100|1582192799865
724231203|26752086|80|1582192799875
19190190|26752088|80|1582192799885
4830029939|26752086|80|1582192799896
3635946600|26752086|100|1582192799907
4352132943|26752084|80|1582192799917
2664586509|26752085|80|1582192799928
4035653185|26752086|80|1582192799939
4563615510|26752086|20|1582192799949
1009513643|26752088|80|1582192799959
3166956485|26752086|60|1582192799972
4758624401|26752088|60|1582192799984
4326602719|26752085|60|1582192799994
528476403|26752088|80|1582192800005
2279874184|26752085|100|1582192800017
632611499|26752085|80|1582192800029
3054429174|26752084|100|1582192800040
3025057750|1585235|60|1582192800051
178717524|1585233|60|1582192800063
2865516708|1585236|60|1582192800073
524384254|1585232|40|1582192800084
1695943640|1585235|80|1582192800094
152789767|1585235|60|1582192800104
214475352|1585236|80|1582192800114
1601039065|1585234|60|1582192800124
3675782221|1585236|20|1582192800134
202905475|1585234|60|1582192800145
4289634537|1585234|40|1582192800156
1647395988|1585233|60|1582192800166
2592288782|1585236|60|1582192800176
1115920683|1585235|80|1582192800186
2450663513|1585236|40|1582192800197
3904606812|1585236|40|1582192800208
2184998515|1585235|60|1582192800219
455825959|1585234|40|1582192800230
3892869340|1585233|60|1582192800240
1045003789|1433359|80|1582192800251
286971349|1433358|80|1582192800261
1133702173|1433360|60|1582192800272
2907457990|26752085|60|1582192800283
1007610546|26752084|80|1582192800293
1259943655|1986337|60|1582192800303
2054526127|1433360|80|1582192800313
1952672116|26752084|100|1582192800324
2432180904|1986338|80|1582192800335
3335454038|1433360|60|1582192800346
1260203611|1986334|80|1582192800356
940497016|26752088|80|1582192800367
1155600218|1986336|100|1582192800377
3595082636|26752087|80|1582192800389
3484931943|1433357|60|1582192800400
1079991369|26752087|100|1582192800411
3708753642|1986334|60|1582192800422
185158712|1433358|60|1582192800433
735559069|26752085|60|1582192800444
181137711|1986337|40|1582192800455
1592990380|1433360|100|1582192800466
4866305970|1986337|60|1582192800477
965922401|26752088|100|1582192800488
4166672405|1433357|100|1582192800499
1690239340|26752087|60|1582192800509
2665585278|1986334|80|1582192800520
1994512724|26752084|60|1582192800530
677820385|1433356|80|1582192800541
2102909656|1986338|80|1582192800552
1375699587|1433360|60|1582192800563
4590395279|26752085|100|1582192800574
2633322517|1986337|100|1582192800585
3036642308|26752085|80|1582192800595
3642752331|1433360|60|1582192800605
2808490409|1986337|60|1582192800616
1578839572|26752088|40|1582192800627
2463067216|1433356|60|1582192800638
1289208144|1986336|60|1582192800649
3324249263|26752084|80|1582192800660
3892050820|1433360|60|1582192800671
4228458040|1986336|60|1582192800682
4397980945|1433358|60|1582192800693
988925275|1986335|20|1582192800704
2673095773|26752086|60|1582192800715
2368928825|1433357|80|1582192800725
832399208|1986335|60|1582192800736
4602266491|26752086|40|1582192800747
4796887652|1433360|60|1582192800771
794363290|1986338|60|1582192800783
120862054|26752086|80|1582192800794
1898726576|1433356|100|1582192800804
15563808|1986336|80|1582192800814
2733559852|26752086|80|1582192800825
2841126646|1986335|60|1582192800836
1305145889|1433357|100|1582192800846
1225771930|26752086|80|1582192800857
4347023152|1986335|60|1582192800867
39843262|1986336|20|1582192800877
3202743372|26752087|40|1582192800888
4286137624|26752087|100|1582192800899
1656051962|26752085|40|1582192800909
3523168637|1585234|60|1582192800920
1343110518|26752085|80|1582192800931
4728822664|1585233|40|1582192800943
4459955045|26752084|100|1582192800957
377666921|1585232|60|1582192800967
2489704822|26752086|100|1582192800977
156009667|1585235|60|1582192800988
2991629895|26752086|100|1582192800999
341245439|1585235|40|1582192801010
1619350683|26752087|100|1582192801021
1194651377|1585234|60|1582192801032
198950790|26752085|60|1582192801043
2119614081|26752086|60|1582192801054
1204094343|1585232|60|1582192801065
3571439206|26752088|100|1582192801076
3419281143|1585236|60|1582192801087
2024907733|1585234|40|1582192801098
245766524|26752087|100|1582192801109
2229387826|1585235|80|1582192801120
86702871|26752087|100|1582192801132
2114064947|26752088|100|1582192801143
4859634951|1585233|40|1582192801154
279917235|1585236|80|1582192801165
229502537|26752087|100|1582192801176
2633369068|4826415|100|1582192801187
754020394|1585233|20|1582192801197
4585095360|26752084|100|1582192801208
2412617788|4826419|100|1582192801221
3529710364|1585232|60|1582192801236
2731551564|26752087|100|1582192801250
1762009714|4826418|80|1582192801289
1907264268|26752085|40|1582192801301
4444496277|1585235|60|1582192801313
3604977539|4826418|100|1582192801326
4165391422|1585236|60|1582192801337
998114350|26752087|40|1582192801348
2744516136|4826416|100|1582192801359
4621469205|1585233|60|1582192801370
1824923324|26752084|40|1582192801381
1032884406|4826418|60|1582192801393
1571604809|1585234|80|1582192801404
2239138973|4826416|80|1582192801415
3772923195|1585236|60|1582192801426
